Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2011-01-18,35.616119384765625,36.72912311553955,35.46771832122613,36.580722052000056,180960580
2011-01-19,35.319332122802734,36.061334922277716,35.24513297506166,35.98713577453664,71421890
2011-01-20,35.616119384765625,35.76452044830512,35.0225179611225,35.39351920471381,62673870
2011-01-21,36.2839469909668,36.43234532311275,35.91294549956844,35.98714466564141,65507770
2011-01-24,36.06132888793945,36.50653219143578,35.838728651449074,36.43233022559527,37250070
2011-01-25,35.76454544067383,36.06134494464232,35.393543937825584,35.987145776279405,42339570
2011-01-26,35.690330505371094,36.13553384572936,35.690330505371094,35.91293359080813,44338240
2011-01-27,35.838748931884766,36.06134929434027,35.69034774674204,35.838748931884766,27251160
2011-01-28,35.02252960205078,36.20973284394438,35.02252960205078,35.91293344872888,64329500
2011-01-31,35.76454544067383,35.76454544067383,35.096741603340256,35.17094360222001,34795650
2011-02-01,36.35812759399414,36.43232672218393,35.98712629201461,36.0613254202044,39237120
2011-02-02,35.98712921142578,36.358130543502334,35.838728112492056,36.28393140929324,31667370
2011-02-03,35.690330505371094,36.061331873745075,35.319329136997105,35.987132732276606,43984840
2011-02-04,35.76454544067383,35.838744609036745,35.31934193894584,35.838744609036745,36607580
2011-02-07,36.35812759399414,36.35812759399414,35.83872520511974,35.912927163824826,39261140
2011-02-08,36.2839469909668,36.43234532311275,35.98714466564141,36.35814615703977,40287550
2011-02-09,35.91293716430664,36.20973659022922,35.61613490786797,36.20973659022922,28657830
2011-02-10,35.467716217041016,35.76451832651169,35.31931516230567,35.61611727177635,41029190
2011-02-11,36.209739685058594,36.358140825961705,35.31933567015626,35.467736811059375,45335780
2011-02-14,36.43233108520508,36.506533052796364,36.06132973879559,36.2839328110538,35369660
2011-02-15,36.43233108520508,36.65493415746328,36.209730843462516,36.35813194812944,42499990
2011-02-16,36.35812759399414,36.65492976778389,36.13552737890949,36.65492976778389,29894750
2011-02-17,36.65494155883789,36.65494155883789,36.1355390028836,36.20973815494155,30673510
2011-02-18,36.43233108520508,36.803332431614564,36.35813194812944,36.729133294538926,25229030
2011-02-22,34.79993438720703,35.912938649094045,34.50313211849735,35.912938649094045,89462910
2011-02-23,34.8741340637207,35.319334642965956,33.90953092167849,35.02253520030787,81515000
2011-02-24,34.79993438720703,34.948332691045664,34.057931545949025,34.725732404771506,58605760
2011-02-25,34.8741340637207,35.09673435334333,34.57733179054637,34.65153377409808,40819490
2011-02-28,34.72572326660156,35.24512568490323,34.72572326660156,35.09672458960054,44054250
2011-03-01,33.90953063964844,34.87413377366792,33.90953063964844,34.87413377366792,52789640
2011-03-02,34.13213348388672,34.28053463035473,33.90953317944292,34.05793432591093,35351470
2011-03-03,34.72572326660156,34.72572326660156,34.354721943602584,34.577322171298874,45540670
2011-03-04,33.68693542480469,34.42893838279143,33.538534267104005,34.35473638868276,71717620
2011-03-07,33.538536071777344,33.90953757073391,33.390134906091355,33.68693723746333,36391780
2011-03-08,34.428924560546875,34.50312369435002,33.68692190045333,33.761121034256476,47184230
2011-03-09,34.50312805175781,34.65152916862124,34.20632581803096,34.65152916862124,34512780
2011-03-10,33.68693542480469,34.206335230982084,33.538534267104005,34.13213606739007,46421340
2011-03-11,33.90953063964844,33.98372979206677,33.46432723358975,33.46432723358975,32170320
2011-03-14,33.68693542480469,33.68693542480469,33.16753278811064,33.538534267104005,38691140
2011-03-15,32.944923400878906,33.16752366091541,32.57392202397944,32.72232031032652,58194870
2011-03-16,32.57392120361328,33.390123080029916,32.425520090487765,33.24172196690439,62107200
2011-03-17,33.01911544799805,33.09331457522564,32.573915023601934,33.09331457522564,38307430
2011-03-18,33.39011001586914,33.76111123826769,33.093307905744425,33.39011001586914,45908550
2011-03-21,32.870723724365234,34.2805301873141,32.49972232153827,34.20632820843907,82106490
2011-03-22,32.79652404785156,33.01912431985977,32.64812292300741,32.79652404785156,34194090
2011-03-23,32.64813232421875,32.79653349179584,32.202931652004324,32.64813232421875,47019570
2011-03-24,32.870723724365234,32.944925703240266,32.27712204594532,32.72232259713123,40238690
2011-03-25,33.09332275390625,33.24172387555255,32.87072248669479,33.09332275390625,30876830
2011-03-28,32.870723724365234,33.167525978833226,32.72232259713123,33.093323999958194,23570900
2011-03-29,33.01911544799805,33.01911544799805,32.49971306585907,32.87071436302759,24791350
2011-03-30,33.01911544799805,33.538517830137025,32.79651523579999,33.09331457522564,33904790
2011-03-31,32.79652404785156,33.01912431985977,32.64812292300741,32.94492517269571,33507430
2011-04-01,33.01911544799805,33.2417156601961,32.87071436302759,33.09331457522564,25952210
2011-04-04,32.870723724365234,33.167525978833226,32.57392430041331,33.093323999958194,29670460
2011-04-05,33.16752243041992,33.241721570840724,32.79652106728439,33.09332045948335,40880950
2011-04-06,34.057926177978516,34.50312668035747,33.16752234270485,33.4643217341189,64009410
2011-04-07,33.98371124267578,34.79991562634827,33.98371124267578,34.28051335137754,56844410
2011-04-08,33.83531951904297,34.65152412779905,33.61271929138784,34.42892390014392,39526630
2011-04-11,33.61271286010742,34.05791606075029,33.538513741924405,33.98371411205235,23444240
2011-04-12,33.76114273071289,34.057945117695326,33.09333877526109,33.390141162243516,45351280
2011-04-13,33.39011001586914,34.13211246066623,33.24170896080678,34.057913348392404,41002970
2011-04-14,32.870723724365234,33.24172512719219,32.57392430041331,33.24172512719219,40517360
2011-04-15,32.79652404785156,33.31592656954807,32.64812292300741,33.093323467023836,40547880
2011-04-18,32.79652404785156,33.538526841556276,32.27712152615506,32.79652404785156,79085390
2011-04-19,33.61271286010742,33.76111392698838,32.944912304915505,33.09331054128154,54278930
2011-04-20,33.90953063964844,34.13213092741967,33.53852921652431,33.83532865671388,31615610
2011-04-21,33.76114273071289,34.132144299182265,33.31594198075658,33.98374310569105,31274740
2011-04-25,33.538536071777344,33.983736738318505,33.46433407367594,33.68693723746333,24048020
2011-04-26,33.46433639526367,33.68693957449415,33.31593804979936,33.61273757124499,37260000
2011-04-27,33.46433639526367,33.61273757124499,33.31593804979936,33.46433639526367,28289910
2011-04-28,34.057926177978516,34.13212531820309,33.16752234270485,33.315923453669754,43925890
2011-04-29,34.057926177978516,34.057926177978516,33.6127228450838,33.98372420723818,26901780
2011-05-02,33.3159294128418,34.132131423368,33.3159294128418,34.132131423368,28862010
2011-05-03,33.538536071777344,33.90953757073391,33.16753457282077,33.16753457282077,43508120
2011-05-04,33.538536071777344,33.68693723746333,33.31593573850676,33.61273523936193,27559410
2011-05-05,33.24173355102539,33.464333883027805,33.093332386184855,33.315935548704054,27189990
2011-05-06,33.538536071777344,33.983736738318505,33.390134906091355,33.76113640504792,5131670
2011-05-09,32.7668342590332,33.479156066062885,32.53681243716278,33.30849581003589,49168100
2011-05-10,32.79652404785156,33.041383497905784,32.46262222458124,32.65554170551741,42299000
2011-05-11,31.846759796142578,32.78910372076686,31.720620674913476,32.670383382338706,54014800
2011-05-12,31.475751876831055,31.498013881663297,30.882150307423018,31.31993199558311,60720600
2011-05-13,30.815397262573242,31.535141395482988,30.733776443725574,31.364480969946072,43395000
2011-05-16,30.56309700012207,31.14927994298313,30.377596283812842,30.4814790625797,42979300
2011-05-17,30.822797775268555,30.90441853822706,30.414696790992156,30.422115573753782,36727300
2011-05-18,30.600200653076172,30.830219739129838,30.422118712745075,30.785701376934373,33051500
2011-05-19,30.70406150817871,30.88214050723145,30.548238845864248,30.67438073149837,30115400
2011-05-20,30.43694496154785,30.896985750319306,30.392423789531865,30.511144084392726,31538600
2011-05-23,29.79883575439453,30.15499679960446,29.724636598086104,29.910137319373547,34722800
2011-05-24,30.058530807495117,30.192091531826446,29.242328897040064,29.843352156531026,61023600
2011-05-25,29.932361602783203,30.318295816664445,29.835876633705496,29.872985366053907,40313600
2011-05-26,29.850730895996094,30.080806813926063,29.717137148907053,29.717137148907053,32041000
2011-05-27,30.407350540161133,30.474147369716146,29.902664012681903,29.91008462431517,27696700
2011-05-31,30.54096221923828,30.867523116845657,30.251507232904608,30.719085315673006,34705800
2011-06-01,29.427682876586914,30.429633077128077,29.383150686992536,30.422212461136795,41994500
2011-06-02,29.694856643676758,29.93977934991056,29.01946758723366,29.464780826418426,40828200
2011-06-03,29.576112747192383,29.910097033532143,29.279240028057654,29.31634876404761,27554900
2011-06-06,28.255022048950195,29.390565773416718,28.12885178232726,29.353457038010855,69952400
2011-06-07,27.891355514526367,28.64838285910407,27.861667390483817,28.53705664076751,49736400
2011-06-08,27.319873809814453,28.2030743287672,27.282762236514696,27.73549625110255,64098400
2011-06-09,28.032371520996094,28.18822993464873,27.312450041911745,27.364402846462625,51092100
2011-06-10,28.143686294555664,28.440561769378313,27.342127042477486,27.91361049122175,57048500
2011-06-13,29.071414947509766,29.301493553037655,28.106574022855444,28.247591129655827,51683900
2011-06-14,28.781972885131836,29.353456458997357,28.69291135567155,29.323768338772272,38166800
2011-06-15,28.203081130981445,28.81909715677351,27.6835501228517,28.4851127350318,49812600
2011-06-16,27.928468704223633,28.45542024947681,27.468311201886465,27.98042151396883,59369000
2011-06-17,28.425722122192383,28.55189520949024,28.106581928174908,28.210487511117382,38591200
2011-06-20,28.32180404663086,28.737429026285252,28.06204020385533,28.16594574096554,30249100
2011-06-21,29.175334930419922,29.227287727931433,28.20307017616215,28.396037305317027,44132600
2011-06-22,29.32376480102539,29.813607400782665,28.960095281395176,29.101109588629292,40189000
2011-06-23,29.24954605102539,29.286654779586186,28.633533229515567,28.893297160655642,38344100
2011-06-24,29.383146286010742,29.47220782064437,28.915568274557693,29.27181724430735,63661100
2011-06-27,29.680023193359375,29.835881593862737,29.2643979608018,29.27181857601923,29365900
2011-06-28,29.798776626586914,29.92494691975776,29.509321634599928,29.80619724274347,22526900
2011-06-29,30.80071449279785,30.822979163550993,30.19212228835298,30.43704216028104,46800700
2011-06-30,30.904632568359375,31.17182005035694,30.585492279441805,30.867523825018747,32214600
2011-07-01,31.824949264526367,31.958543024720516,30.74135511726096,30.822996063070278,42780800
2011-07-05,31.594860076904297,31.914000306466168,31.327672644599932,31.83235938757149,34279200
2011-07-06,31.17922592163086,31.335087099898516,30.704227436583878,31.283134317547393,28177800
2011-07-07,31.639387130737305,31.884307016505666,31.401887858567832,31.446417202590453,22067400
2011-07-08,31.194061279296875,31.357343024703773,31.045626417523522,31.23117282595372,22229800
2011-07-11,29.531593322753906,30.726513709290867,29.36831143205712,30.63744931552024,47287600
2011-07-12,28.997215270996094,29.7022927433723,28.96010652639013,29.301511506710153,43630400
2011-07-13,29.294078826904297,29.85071826041549,29.026891445824596,29.271811324337946,32756100
2011-07-14,28.96010971069336,29.590966932007692,28.94526564497565,29.47964068594895,32718400
2011-07-15,28.485109329223633,29.976902459682787,28.292139316971358,29.791355895479537,69517800
2011-07-18,28.010101318359375,28.38861493847108,27.401506184241722,28.351506204140904,50137500
2011-07-19,28.217914581298828,28.336664238661704,27.772601242776684,28.076900247935153,32172000
2011-07-20,28.663225173950195,29.034318208215996,28.232758726433755,28.329240876867942,31574600
2011-07-21,29.924945831298828,29.96947802026528,28.989792512727533,29.04916593346728,53445100
2011-07-22,29.880403518676758,30.058529382976953,29.568686795169615,29.88782696326382,24164500
2011-07-25,29.620630264282227,29.731959248349497,29.242116814638127,29.457348509307213,21427400
2011-07-26,29.47962760925293,29.754235625178644,29.242128325552617,29.50931289630438,21205600
2011-07-27,28.403453826904297,29.256965885955424,28.21048391357835,29.234701215654134,39694100
2011-07-28,28.34406280517578,28.856303880466534,28.28467105803544,28.388606615531035,23233800
2011-07-29,28.462852478027344,28.782076140077823,27.94318585385527,28.151051370741992,27141900
2011-08-01,28.566781997680664,29.234925129001205,28.151048179086224,29.205229249396968,33848100
2011-08-02,27.49776840209961,28.58164301602482,27.490343012823327,28.396047931505176,41079100
2011-08-03,27.66107940673828,27.809555983074553,27.03748005169006,27.505180275965014,31623100
2011-08-04,25.842256546020508,27.460645656455334,25.797712713198663,27.178540379161937,57091700
2011-08-05,24.825191497802734,26.354495644868095,23.615112461646056,25.96103506681838,103688800
2011-08-08,20.7495174407959,24.067953455266927,19.487471125335663,23.422083776631602,142308300
2011-08-09,23.622533798217773,24.431728194557074,21.150408201101442,21.84824586920584,120458000
2011-08-10,21.150407791137695,23.028629857276755,21.046475035596693,23.021205886741313,99090000
2011-08-11,22.4866943359375,23.013783537283405,21.217223604507982,21.677499898283834,63486600
2011-08-12,22.16004753112793,23.733892639876093,21.90021419812413,23.154837035100602,63917600
2011-08-15,23.21422576904297,23.251344207175748,22.456997736922037,22.709407080962347,45423900
2011-08-16,22.22685432434082,22.798485764045047,21.796274044367923,22.74651939825169,50459800
2011-08-17,22.16004753112793,22.88757973075638,22.048690792977087,22.471847247536942,33900900
2011-08-18,20.771791458129883,21.529019376017498,19.86608839413206,21.306305948863464,79479300
2011-08-19,19.873517990112305,21.20237779149516,19.858670046504535,20.348640857738197,56199100
2011-08-22,19.346416473388672,20.667852978088785,19.294450115873993,20.578766782365737,61703800
2011-08-23,20.281818389892578,20.29666632754297,18.856448942932037,19.39838592337596,68228200
2011-08-24,21.12071418762207,21.128136742483083,20.155619218260423,20.37091012464875,54803500
2011-08-25,22.14519500732422,23.44435998761037,21.506747763899384,22.87272705644987,93618100
2011-08-26,22.152620315551758,22.45699601604474,21.566139409347816,21.900210990853548,52076800
2011-08-29,23.229074478149414,23.229074478149414,22.501540889302287,22.694559889120693,35270900
2011-08-30,22.9692325592041,23.22906578541685,22.605466608897125,23.043470826118767,30682600
2011-08-31,23.0508975982666,23.4146650311442,22.835608142376774,23.184526219980423,34079800
2011-09-01,22.271394729614258,23.050892978759897,22.271394729614258,22.96180819278864,32273400
2011-09-02,21.08359146118164,21.551291648458513,20.979658715554542,21.098439400836217,36128000
2011-09-06,20.563922882080078,20.727245943066603,19.747304745193006,20.073952283143278,44663700
2011-09-07,21.514171600341797,21.67749610307664,20.86087783733477,21.03162489385079,35099200
2011-09-08,20.771791458129883,21.410238692738357,20.667858714254994,21.26176213065071,38061800
2011-09-09,19.851238250732422,20.638160544082595,19.776999977930945,20.526803842869022,46652300
2011-09-12,20.014564514160156,20.029412454286916,19.338998814145157,19.487475383457742,44486300
2011-09-13,20.081378936767578,20.526807231123716,19.91063187232394,20.15561722182319,36296700
2011-09-14,20.333791732788086,20.58620109554445,19.821550451880544,20.326367761415515,32634200
2011-09-15,21.22464370727539,21.23206767698072,20.45999181935572,20.727249064837828,40745500
2011-09-16,21.521602630615234,21.736893576312728,20.905427098277393,21.469636241233886,49241900
2011-09-19,20.57135581970215,20.84603713218634,20.281827978525847,20.838613159851313,37811400
2011-09-20,19.992294311523438,20.73467433695853,19.970022401008475,20.638164140704554,35419400
2011-09-21,18.945537567138672,20.43772150770178,18.93811359736742,20.04425960569006,73165300
2011-09-22,17.78742218017578,18.552074006523622,17.21579071866911,18.240274383893926,86914400
2011-09-23,18.544652938842773,18.670857601461666,17.416234945541802,17.46077876715615,56330600
2011-09-26,19.836395263671875,19.925481496462922,18.83418328664402,18.88614966578145,60165600
2011-09-27,20.036842346191406,21.024208000794403,19.858671259944767,20.704984273610783,61327200
2011-09-28,19.242494583129883,20.14819790525744,19.227646639493894,20.00714668864909,41353400
2011-09-29,19.970022201538086,20.22243152094303,19.24249012371325,19.9180558268331,44445900
2011-09-30,19.019777297973633,19.673071111865845,19.012353327636752,19.49490007171342,41243300
2011-10-03,17.156400680541992,19.064316879104314,17.111856865121133,18.678278974654294,69568400
2011-10-04,18.106651306152344,18.210585489447606,15.886934839734987,16.748095695737113,84504100
2011-10-05,18.34421157836914,18.62631680911731,17.290033196452562,17.913631177312485,54164000
2011-10-06,19.316728591918945,19.465203747344606,18.0249875182303,18.351633709753273,69855700
2011-10-07,18.28481674194336,19.613677473715697,18.225426405192366,19.53943919878262,64586100
2011-10-10,19.6656494140625,19.673073385257283,18.86387893273641,18.886150846320753,46194400
2011-10-11,20.667858123779297,20.987081731963393,19.235064579684582,19.316726828097462,80653500
2011-10-12,21.6774959564209,22.24912746419322,20.920268037893486,21.076167153837545,89031000
2011-10-13,20.519386291503906,21.26176641974619,20.229858494602286,21.18010556850439,63361700
2011-10-14,21.08359146118164,21.091015431008927,20.215006815073483,20.942538866418104,48555700
2011-10-17,20.73467445373535,21.892786903462827,20.697554602668024,21.39539222698091,82340000
2011-10-18,22.182313919067383,22.664862054940514,20.794064103121794,21.07616788189883,78304400
2011-10-19,21.81854820251465,23.258765829063794,21.67749701907292,22.249128554867177,75783900
2011-10-20,22.33079719543457,22.419883445800252,21.306313104107748,21.811130469586903,52466000
2011-10-21,22.494117736816406,22.791070926406622,22.041266813049045,22.58320397688902,68536100
2011-10-24,23.45920753479004,23.64480252886911,22.62774133828573,22.62774133828573,58945800
2011-10-25,22.93954086303711,23.384969129654586,22.60547072505707,23.310730849222104,65217200
2011-10-26,23.125139236450195,23.65965380091488,22.47184538829935,23.451786868514432,68002100
2011-10-27,25.367116928100586,25.537866777730155,24.283243077489818,24.77321364228333,104602100
2011-10-28,25.359697341918945,25.530444379563768,24.661861253463425,24.906845148534835,51423800
2011-10-31,23.4517879486084,24.647020386997667,23.414669509245552,24.543087623999536,65573000
2011-11-01,21.65522003173828,22.47183814052882,21.08358721398719,21.46962507137576,90369200
2011-11-02,22.14519500732422,22.553503434737454,21.848243295025735,22.456994659231995,49419600
2011-11-03,22.858116149902344,23.095757151495913,21.751599350949707,22.74672069100977,63378600
2011-11-04,22.53136444091797,22.724448154899395,22.286296922490088,22.68731585425733,39917200
2011-11-07,22.687314987182617,22.761578169176083,22.13034324691019,22.531363579803482,34837700
2011-11-08,23.333404541015625,23.4299456931733,22.74672691832268,23.06605763280593,44373800
2011-11-09,21.424848556518555,22.427398065766003,21.313454481369398,22.38283930254433,62394700
2011-11-10,21.2614688873291,22.100640499506593,20.95699109287957,22.100640499506593,54183800
2011-11-11,21.78130340576172,22.004091486938336,21.61792557399567,21.66990936517341,40412100
2011-11-14,21.0758113861084,21.64020962257685,20.838170321585363,21.617931658060613,41679600
2011-11-15,20.808456420898438,21.20204872360922,20.348026005718555,20.823309334780458,62607800
2011-11-16,19.947010040283203,20.71191679848321,19.90245129239526,20.637655051574026,52980400
2011-11-17,19.308353424072266,20.065835321426746,19.159827061921533,20.065835321426746,60160600
2011-11-18,19.516284942626953,19.84304058756043,19.182101423431355,19.41974240754734,47280700
2011-11-21,18.56572151184082,19.055856446437247,18.36521137956443,19.041003529279262,62290100
2011-11-22,18.164705276489258,18.825646072104725,18.142427312262836,18.580578550446898,44985900
2011-11-23,17.459205627441406,17.89735679222103,17.303252821721298,17.882503874256788,60513700
2011-11-25,17.548320770263672,18.201835013594682,17.47405901136664,17.548320770263672,28169200
2011-11-28,18.602861404418945,18.922192195823055,18.30580999954983,18.736534890723256,63928900
2011-11-29,18.74395179748535,19.15982355229625,18.268669791987183,18.53601521185385,58172500
2011-11-30,20.407440185546875,20.42229310229705,19.508859968942815,19.954437556283352,74290000
2011-12-01,20.043556213378906,20.221787000500015,19.753931361363648,20.11039293560587,41866700
2011-12-02,20.919851303100586,21.31344503846219,20.53368402498564,20.585667809260364,62471900
2011-12-05,22.152626037597656,22.382840662419667,21.476833668655306,21.55109686208413,80804300
2011-12-06,22.09320831298828,22.197175898843547,21.66248363614945,21.937256934205383,42795300
2011-12-07,22.152626037597656,22.278873041490876,21.328307281797663,21.669917404989206,53277800
2011-12-08,20.60795783996582,21.796164701416537,20.35546382879057,21.744180890254448,80314500
2011-12-09,21.365432739257812,21.736747170945495,20.756477297922356,20.934708055158186,59372400
2011-12-12,20.21436309814453,20.719351100437702,20.02127936688817,20.69707313451172,49251600
2011-12-13,19.976722717285156,20.570826853419195,19.560850813508154,20.45943135408289,56573800
2011-12-14,19.345483779907227,20.192081754802928,19.24894263865322,19.642536496124567,68337300
2011-12-15,19.248945236206055,19.97672137295332,19.21923939399473,19.768786143284114,44899200
2011-12-16,19.33063507080078,19.739080489947114,19.085567536022474,19.49401295516881,49643500
2011-12-19,18.432056427001953,19.360342922450904,18.120152107872993,19.345489998575054,72789000
2011-12-20,19.271228790283203,19.419753784139463,18.810798051487303,18.94447153747491,67653700
2011-12-21,19.382614135742188,19.456877307356194,18.870199809702942,19.404892095709858,44246000
2011-12-22,20.533693313598633,20.74905642181765,19.627686366443612,19.679670174233713,64529700
2011-12-23,20.392587661743164,20.741624129837383,20.132668695867213,20.719344754282815,35958100
2011-12-27,19.976722717285156,20.61538420328215,19.939591828474796,20.117822644379224,23916700
2011-12-28,19.404895782470703,20.073263037528523,19.32320755298221,20.0435571966582,30292700
2011-12-29,19.872751235961914,19.909882117561075,19.40489419567939,19.45687941295149,28016100
2011-12-30,19.538562774658203,19.887599207241994,19.523711275584922,19.69451555476951,26210200
2012-01-03,21.038677215576172,21.172350647609242,20.147521946323856,20.147521946323856,58169500
2012-01-04,20.919851303100586,21.07580265592476,20.51140606969755,20.82331019179779,41455000
2012-01-05,21.17235565185547,21.669917201774197,20.400020713762633,20.541120638308936,66793300
2012-01-06,21.202054977416992,21.58079589441189,20.80103609947973,21.28374461141165,48226900
2012-01-09,21.59564971923828,21.818437836727817,21.276319045438257,21.328302845088995,35017900
2012-01-10,22.278865814208984,22.382833401410608,22.02637188833178,22.093208599090577,47710900
2012-01-11,23.222009658813477,23.355683108259928,22.085786754971082,22.10806613536297,72656000
2012-01-12,23.467077255249023,23.830965304143707,22.91753195182935,23.65273450977401,58233900
2012-01-13,22.828413009643555,23.021496700330275,22.18975168017612,22.434819169037674,65632100
2012-01-17,20.956989288330078,22.256590002254338,20.912431946173626,21.66991384509519,116154600
2012-01-18,21.55851936340332,21.603076704695695,20.54111705813645,20.897578621380124,77552100
2012-01-19,21.78130340576172,22.308570608676092,21.61049911576284,22.12291340221155,63977200
2012-01-20,22.011526107788086,22.011526107788086,21.29117638949843,21.714474750578567,55968600
2012-01-23,22.167478561401367,22.523940183713826,21.840721366055323,21.96696836768089,39474700
2012-01-24,22.204607009887695,22.27144373378536,21.461978003426886,21.677341095197683,37257100
2012-01-25,22.249164581298828,22.390264490576644,21.773882465566096,21.82586626991781,39067000
2012-01-26,22.561058044433594,22.984357570019142,21.937251273808684,22.58333741413339,50455500
2012-01-27,22.92496109008789,22.9546655177267,22.293726067671308,22.32343049531012,37713400
2012-01-30,22.449674606323242,22.672464158936396,22.33828053824288,22.598200974732013,34772400
2012-01-31,22.813562393188477,22.94723583995628,22.501658156214404,22.776431509731825,40151200
2012-02-01,23.467077255249023,23.801259463522538,23.125467170367774,23.222009735934137,64155000
2012-02-02,23.764225006103516,24.02422775311754,23.28136357130661,23.511651070935724,41331200
2012-02-03,24.915660858154297,24.960230887415893,24.247082081215773,24.403082851234277,56356700
2012-02-06,24.737363815307617,24.789364054271587,24.469932395606914,24.64822095334088,32026000
2012-02-07,24.566513061523438,24.789371702095135,24.358512041496702,24.618513316530123,32391800
2012-02-08,25.428237915039062,25.465380553442465,24.70023143388599,24.7225164501677,49495300
2012-02-09,25.004802703857422,25.80709720260215,24.96022984266005,25.732809100606527,54651400
2012-02-10,24.462514877319336,24.663088523044102,24.254513837516598,24.492230121234478,40688300
2012-02-13,24.425369262695312,24.95280202580545,24.410511642548386,24.863659138725172,54999100
2012-02-14,23.83108139038086,24.291656333160073,23.288789527313867,24.27679871128957,54665300
2012-02-15,23.563650131225586,24.291658068993474,23.422506964072397,24.016799129252284,49170100
2012-02-16,24.29907989501953,24.30651012168378,23.08078343179011,23.348214915679723,51924500
2012-02-17,24.455081939697266,24.566512675131168,24.232223302630782,24.425369532876037,30968200
2012-02-21,24.781951904296875,24.908237466933045,24.4476624240802,24.4922352993765,45487500
2012-02-22,24.03908920288086,24.581379801857786,23.97965869865206,24.492236879317,38321200
2012-02-23,24.29907989501953,24.45508064935475,23.831077632013876,24.068793876848826,34682100
2012-02-24,24.031652450561523,24.499657626034384,23.920224536078603,24.373372089526747,26596200
2012-02-27,24.462514877319336,24.53680015330556,23.719650782250547,23.808793680194345,36057200
2012-02-28,24.871091842651367,24.96766497732713,24.469944514430725,24.492232366310912,38179400
2012-02-29,24.752225875854492,25.25737357403936,24.707653019967243,24.900799228344336,43322100
2012-03-01,25.35394859313965,25.59166484155703,24.900801109031136,24.900801109031136,47853800
2012-03-02,25.331661224365234,25.613950337360283,25.31680643813505,25.44309195770049,32112000
2012-03-05,25.019655227661133,25.257371438020797,24.819081643832522,25.212798585903077,33306000
2012-03-06,23.860795974731445,24.47737458643837,23.600794652807966,24.336228582706877,49832100
2012-03-07,24.69279670715332,24.78193957961068,24.009360461511353,24.12821856938811,34763400
2012-03-08,25.257381439208984,25.272239062464745,24.670518072714913,25.01966513472058,35951400
2012-03-09,25.405954360961914,25.918529601553463,25.324238851490403,25.48766987043343,42006000
2012-03-12,25.472806930541992,25.48766455041758,24.915658937312998,25.197945213545466,38513800
2012-03-13,27.0773983001709,27.277971956770894,25.903671606097245,25.97795971991305,91242400
2012-03-14,26.156248092651367,26.817396784592646,25.911104377503303,26.18596334109418,113680500
2012-03-15,26.94367790222168,27.18139415800704,26.05967075313244,26.34938726275827,61559900
2012-03-16,27.255680084228516,27.337395580468122,26.94367855364241,27.107109546121627,46028600
2012-03-19,27.612253189086914,28.525978391889122,27.144250915028692,27.322536685964806,72146000
2012-03-20,28.288272857666016,28.518558968512753,27.277976993634756,27.37454730872428,58269900
2012-03-21,28.080263137817383,28.466552819841326,27.723688700672604,28.38483731332449,46300300
2012-03-22,27.411680221557617,27.85739744719229,27.15167614510322,27.69396647535244,51433700
2012-03-23,27.58254623413086,27.775689663115145,27.233399182495724,27.30768446276619,34154700
2012-03-26,27.80540657043457,27.99855001096138,27.619690524857955,27.93169212120172,27895100
2012-03-27,27.322542190551758,28.02083629650482,27.315114796016896,27.783119998163894,31146600
2012-03-28,27.530540466308594,27.66425621109972,27.129393231935218,27.270536369747525,36305600
2012-03-29,27.12196922302246,27.322542886192128,26.69110948398538,27.211114962521343,32684100
2012-03-30,27.151681900024414,27.337397922369043,26.92882323997118,27.263112646951836,23966200
2012-04-02,27.389406204223633,27.589979907159663,26.861973226393214,27.04026190693716,23825400
2012-04-03,27.01795768737793,27.367104607006805,26.74309885373431,27.263104120428178,30799800
2012-04-04,26.02995491027832,26.661388168756716,25.8665239255328,26.653960775723387,45697800
2012-04-05,25.84423828125,26.208240040816246,25.651092061487322,25.799665422735266,31465700
2012-04-09,25.23509407043457,25.457952730906673,24.94537752844068,25.257379086341295,34335400
2012-04-10,24.410511016845703,25.554522234623658,24.2916528925182,25.220232874389684,58489800
2012-04-11,24.952800750732422,25.24994747088438,24.722511900924598,24.952800750732422,30680500
2012-04-12,25.725385665893555,25.90367147051475,24.96766391174905,25.108807076557643,36908700
2012-04-13,24.819091796875,25.74767200902058,24.633375754445883,25.71795676211946,41220900
2012-04-16,25.257381439208984,25.777386917953073,25.07909279394174,25.383666986180128,59668700
2012-04-17,26.059673309326172,26.304816982362908,25.576810523384907,25.866527061429036,52307900
2012-04-18,26.059673309326172,26.735679509363,25.91852732037021,25.91852732037021,41510700
2012-04-19,25.888809204101562,26.371671936458636,25.599092698207826,26.327099076397573,40303900
2012-04-20,25.1756591796875,26.022523641644593,25.10880130985925,25.97052339108941,37359200
2012-04-23,24.700227737426758,24.74480059712139,24.113364503553044,24.395653614016553,39887900
2012-04-24,24.826515197753906,25.19051982922887,24.514513656890905,24.789372562003756,30282900
2012-04-25,25.019655227661133,25.316801907511092,24.670508303907543,25.287086672765945,32379600
2012-04-26,25.16823387145996,25.36137727040433,24.774514012617374,24.82651426747937,28828900
2012-04-27,24.88594627380371,25.32423618720187,24.804230772929248,25.28709355056844,28829900
2012-04-30,24.544233322143555,24.819092276788915,24.313944404909783,24.774519405575354,26263300
