Price,Close,High,Low,Open,Volume
Ticker,AIG,AIG,AIG,AIG,AIG
Date,,,,,
2011-01-26,31.530277252197266,32.0531286745632,30.93164837618927,31.49238997068338,7661900
2011-01-27,31.803064346313477,32.0303908834253,31.257478344754094,31.916726169562512,7518400
2011-01-28,30.507301330566406,32.01523931825501,30.461837751941793,31.977352039196468,6912900
2011-01-31,30.57550621032715,31.052894123563984,30.522463430035806,30.628548990618494,4947700
2011-02-01,31.113510131835938,31.50754420319653,30.401216549116565,30.863448880724455,7202600
2011-02-02,31.19685935974121,31.924308394532247,30.977111990984884,31.166551271694356,7539500
2011-02-03,30.749774932861328,31.16654062999628,30.552756529450814,31.136229661684965,5175300
2011-02-04,30.310285568237305,30.840716143804272,29.946562488292145,30.810405164488653,6423900
2011-02-07,31.962196350097656,32.34865121906702,30.454258371814262,30.674008635842963,11363300
2011-02-08,32.10617446899414,32.73511438566175,31.886427059282823,32.227415515619704,9746600
2011-02-09,31.151405334472656,31.939473677620704,30.734639367239623,31.772766134481525,6416100
2011-02-10,31.28021240234375,31.47723086859504,30.764937339152013,30.977111294392937,3817100
2011-02-11,31.545433044433594,31.651518589932145,30.977115144450497,31.083200689949052,3765100
2011-02-14,31.29537010192871,31.71213596143368,31.06804353225456,31.659093191530186,3469000
2011-02-15,31.10594367980957,31.6742617844003,31.10594367980957,31.44693512068708,2760600
2011-02-16,31.28021240234375,31.636359167065265,31.151395081852797,31.47723086859504,2618600
2011-02-17,31.87126922607422,32.128906792555995,31.181710282051565,31.234753055390666,5648300
2011-02-18,31.454498291015625,32.348651966837274,31.446921991321677,32.091014418030795,4170500
2011-02-22,30.36334228515625,31.151410765703595,30.31787579529626,30.96197139387676,5280800
2011-02-23,30.310285568237305,30.886179722163615,29.643458476364138,30.54519132201221,4595700
2011-02-24,30.636117935180664,30.68916069773011,29.954135430096713,30.24966021876184,4904300
2011-02-25,29.20397186279297,30.984700655878928,28.719007573132885,30.514891861597622,13344800
2011-02-28,28.082490921020508,29.325212622684372,28.082490921020508,29.158505065909658,10861200
2011-03-01,27.8096923828125,28.33254385841021,27.400502763328426,28.294656573039,7946600
2011-03-02,28.264345169067383,28.52956194395934,27.809691970130515,27.908201223125502,4150600
2011-03-03,28.423477172851562,29.128191745705436,28.22646153201544,28.628072005997677,6135400
2011-03-04,28.332538604736328,28.529557077117023,27.999126508433523,28.529557077117023,3534200
2011-03-07,28.11278533935547,28.575017601377027,27.961236242166674,28.4083130163466,3014200
2011-03-08,28.271915435791016,28.567440210873013,28.10520796651866,28.340113683164834,2780500
2011-03-09,28.120363235473633,28.779611027893488,28.06732047577397,28.605327261649784,2729600
2011-03-10,27.642980575561523,28.188566650342953,27.574782316213845,27.97639268203121,2853300
2011-03-11,28.302230834960938,28.82508516350655,27.1580187117383,27.355034315844247,7557600
2011-03-14,28.4158935546875,28.559866374743482,27.658136393229167,27.680868183076385,4349600
2011-03-15,27.870304107666016,28.014279800948856,27.127702525991303,27.233788053285714,5629300
2011-03-16,26.96857261657715,28.302223707777575,26.90795066712485,28.037009905457893,5800000
2011-03-17,27.051931381225586,27.39292268375728,26.75640654923618,27.279257952708654,2708200
2011-03-18,26.483617782592773,27.764226558153304,26.483617782592773,27.46112537744948,7159300
2011-03-21,28.05974578857422,28.173410515088158,26.885222807257804,26.885222807257804,6652600
2011-03-22,27.99912452697754,28.33253659968527,27.673288753157184,28.052167291030727,4457700
2011-03-23,27.696012496948242,27.976381724177863,27.38533230174433,27.976381724177863,2719200
2011-03-24,27.52173614501953,27.8854591863785,27.377763344465077,27.80210544741032,2794000
2011-03-25,27.680866241455078,27.968814751983615,27.355030453633987,27.673289942242157,3076300
2011-03-28,27.55204963684082,28.332538553691766,27.506583168539333,27.597513214528266,2736700
2011-03-29,27.41565704345703,27.71876109425459,27.27926050965958,27.665715428342725,2518700
2011-03-30,27.317142486572266,27.627822777508733,27.286831509258,27.559624523858588,1882300
2011-03-31,26.62758445739746,27.158015014004235,26.5214989241989,27.15043871475319,6693400
2011-04-01,26.521499633789062,26.78671347388133,26.44572507679529,26.67305163839067,2791300
2011-04-04,25.718280792236328,26.673056574486704,25.68797269819846,26.635169288978425,6212000
2011-04-05,26.506345748901367,26.95342259970339,25.786475851424996,25.915296074849767,6973000
2011-04-06,26.41541290283203,26.90037698312823,26.089577119392914,26.72609319743515,4248000
2011-04-07,26.27143669128418,26.70336088814257,25.983491080863754,26.422988686071385,4039200
2011-04-08,26.135047912597656,26.430572767289366,26.01380687245197,26.31690802750898,2138800
2011-04-11,25.930450439453125,26.377527270844183,25.930450439453125,26.074423256451762,2292300
2011-04-12,25.824369430541992,26.104738814125515,25.65008271280169,25.86225671633199,2213600
2011-04-13,25.657655715942383,26.0289550739909,25.57430197293976,25.938025031903457,2127100
2011-04-14,25.415176391601562,25.619771176114526,25.25604807829622,25.536417424207663,2829300
2011-04-15,25.35455894470215,25.559153765645895,25.074189548867274,25.559153765645895,3662800
2011-04-18,24.710458755493164,25.28635286242332,24.566483060800238,25.02871534049339,5031300
2011-04-19,24.339160919189453,24.98325628585189,24.11941207855483,24.793816982236063,6941900
2011-04-20,24.51344108581543,24.80896878361905,24.339157299283414,24.604374019269134,3889400
2011-04-21,24.369468688964844,24.664993501149127,24.255803965533662,24.596795245213215,3918700
2011-04-25,23.846620559692383,24.414939952568847,23.702647720262764,24.399784460426588,5090000
2011-04-26,24.14971923828125,24.45282178702778,23.90723575397707,23.922391242741135,5600000
2011-04-27,24.020906448364258,24.255809356092495,23.702648331703344,24.255809356092495,5428400
2011-04-28,24.096677780151367,24.43766908975923,23.91481623012955,24.013325473041654,4114200
2011-04-29,23.604137420654297,24.195188580245098,23.573827883020193,24.157299851568446,4486900
2011-05-02,23.376815795898438,23.80873727741737,23.301039767754805,23.786004035382025,3212700
2011-05-03,23.588987350463867,23.869358225877754,23.376816202341786,23.566255553340813,4075200
2011-05-04,23.975440979003906,24.096682033753538,23.3843911984263,23.72538112291937,4834400
2011-05-05,23.331342697143555,24.05878884728252,23.164635203756443,23.7859958183269,6721900
2011-05-06,23.263145446777344,23.77841910277428,23.07370615631599,23.331343706968,6559600
2011-05-09,22.50539207458496,23.39954446206974,22.31595275222417,23.39954446206974,6344500
2011-05-10,22.444772720336914,22.71756437596085,22.088625850719353,22.422039480156833,6352100
2011-05-11,23.22525405883789,24.089098107114953,22.437187452426357,22.437187452426357,12665300
2011-05-12,23.619293212890625,23.793577031100877,23.013087999417024,23.75568974724899,6335200
2011-05-13,23.05097007751465,23.86934765353796,23.035814589273667,23.793571657639948,5337700
2011-05-16,23.490476608276367,23.687493682298793,23.05097742632091,23.15706298721477,4042900
2011-05-17,23.33892059326172,23.79357519085661,23.149481298039444,23.452585326640783,3960800
2011-05-18,23.361648559570312,23.498045052614042,22.922149551599844,23.42984680609218,3845600
2011-05-19,23.36922836303711,23.498047123899326,23.111590841312676,23.49046937969485,2760200
2011-05-20,23.33892059326172,23.672334157538923,23.12674950760933,23.460161626579406,4842800
2011-05-23,22.717561721801758,23.172216355132893,22.429614606366137,23.08128485034377,6975400
2011-05-24,22.323522567749023,22.694824803574743,22.323522567749023,22.67966931531514,8638000
2011-05-25,21.42936897277832,21.785514250652447,20.838317978884948,21.42179122916736,225834700
2011-05-26,21.7855167388916,21.937068737806683,21.361173165359144,21.58849971842479,56600900
2011-05-27,21.88402557373047,21.93706978760406,21.755206802080128,21.846138294842095,23579000
2011-05-31,21.596078872680664,21.937070169845818,21.308131790313364,21.929492424874695,25816800
2011-06-01,21.255090713500977,21.58092656882851,21.15658290494737,21.497574252454626,23708600
2011-06-02,21.224788665771484,21.56577868832442,21.103547576156068,21.292986959343633,12759300
2011-06-03,20.951988220214844,21.14142753765857,20.898945442579766,21.06565152161962,13668200
2011-06-06,20.63372802734375,20.97471934246249,20.542797973516848,20.91409882480884,17647400
2011-06-07,20.777698516845703,20.86862999942858,20.671612991588084,20.75496528487326,9722500
2011-06-08,20.70193099975586,21.027766898257333,20.535224899611897,20.656465962499777,47106700
2011-06-09,21.292978286743164,21.543038112889416,20.861056900245746,20.982297940479857,14816300
2011-06-10,21.944643020629883,21.95979850819025,20.997446727709598,21.300550697689566,30886000
2011-06-13,21.959802627563477,22.118932386184316,21.558192249024774,21.830983849749316,15553000
2011-06-14,21.60365867614746,22.088622838052338,21.43695260681946,22.058313300586885,10218200
2011-06-15,21.13384246826172,21.679428438440823,20.97471419049734,21.34601495058768,9563600
2011-06-16,21.24750518798828,21.474831690759782,21.095953222602844,21.18688324558878,8840200
2011-06-17,21.202043533325195,21.482414299198563,21.012604256339856,21.44452557661731,10252300
2011-06-20,21.232351303100586,21.262660831278723,20.929248794785394,21.141419827952646,8416800
2011-06-21,21.80824851989746,21.86129128239301,21.285395748299965,21.33086076682374,9743900
2011-06-22,21.82340431213379,22.315947592638647,21.641542778151823,21.747629756954883,12288800
2011-06-23,21.72490692138672,21.884035297794266,21.300563138992242,21.543045300360514,8421800
2011-06-24,21.558189392089844,21.87644742184821,21.39148191035975,21.70216219592066,21274300
2011-06-27,21.830984115600586,21.937071104408744,21.42937373217119,21.52030378508432,7000500
2011-06-28,21.80824851989746,21.974954551355893,21.62638700049548,21.88402306900146,5201700
2011-06-29,22.08104133605957,22.338678864570525,21.884024317474314,22.01284308172979,11482800
2011-06-30,22.21744155883789,22.278062078897598,21.974959478599054,22.15682103877818,6188000
2011-07-01,22.717561721801758,22.732717213484484,22.07346777835825,22.16439928314737,8002100
2011-07-05,22.49022674560547,22.975190736247086,22.422028503758156,22.884260710655134,6663200
2011-07-06,22.262897491455078,22.49780317535327,21.99768372787101,22.391716224613027,5663800
2011-07-07,22.891845703125,22.990354954456457,22.27806273867939,22.497813033720913,8730600
2011-07-08,22.6872501373291,22.740292908126893,22.270482825490404,22.596318640742098,5517300
2011-07-11,21.921916961669922,22.429614365122788,21.80825366588646,22.300795577819606,8837000
2011-07-12,21.76278305053711,22.156817083233925,21.671853009334427,21.80067177212735,4719500
2011-07-13,21.853717803955078,22.16439814090386,21.77036404930296,21.914338322254665,4413500
2011-07-14,21.596078872680664,21.97495744939436,21.482415588727967,21.921914679903573,5766700
2011-07-15,21.391481399536133,21.694583933661573,21.17173260428527,21.687007634951964,5897000
2011-07-18,20.951988220214844,21.399065125006622,20.497333569288436,21.300557315871092,7560600
2011-07-19,21.118698120117188,21.262670976948083,20.671621165035564,20.989879311952865,5868000
2011-07-20,21.452106475830078,21.47483971272193,21.02018509203528,21.2020466512485,6222400
2011-07-21,21.937068939208984,22.179550983453737,21.444525660866468,21.5203016610197,9741700
2011-07-22,22.04315948486328,22.050737231132487,21.770366400401176,21.959805721209346,4608700
2011-07-25,21.937068939208984,22.027998983147274,21.815827917086608,21.944645238448018,3814700
2011-07-26,22.33110237121582,22.40687837419486,21.85371600946983,21.89918103313444,6004400
2011-07-27,22.050745010375977,22.391735040943562,22.01285626566325,22.1795638517836,8427400
2011-07-28,21.929492950439453,22.31594928138613,21.876450179677438,22.02042300165802,7369600
2011-07-29,21.74763298034668,21.967381824488843,21.565769974102338,21.70974425183444,6366700
2011-08-01,21.664283752441406,22.118938472495916,21.346025592934,22.035584697648794,7070500
2011-08-02,21.02776336669922,21.45968476136064,20.86863504037437,21.406641985919027,10552000
2011-08-03,21.361173629760742,21.38390541837732,20.86105404589792,20.982295069543028,10453400
2011-08-04,20.004785537719727,21.330860355782868,19.944165032420543,21.12626560840805,18301500
2011-08-05,19.019704818725586,20.0047885389519,18.186171661830286,19.709263711945418,20255500
2011-08-08,17.11015510559082,18.709023034642655,16.746432047750872,17.98915321802417,20249800
2011-08-09,18.17101287841797,18.17101287841797,17.163196105970115,17.405678119595642,15049500
2011-08-10,16.776744842529297,17.928536194987586,16.68581478303941,17.928536194987586,12214400
2011-08-11,17.549652099609375,17.867910099148684,16.458481609002195,16.76158556689242,13866600
2011-08-12,17.52692222595215,18.110395577739514,17.428414432486246,17.799715262176278,8917100
2011-08-15,18.580204010009766,18.625669030274402,17.663317188613508,17.723937697402,11981400
2011-08-16,18.57262420654297,19.201562457481334,18.239210722519385,18.330142198273734,10133800
2011-08-17,18.83026695251465,19.37585162325784,18.65598314113508,18.671137186897564,6107600
2011-08-18,17.201082229614258,18.19374336516868,16.95102251011409,18.19374336516868,11142200
2011-08-19,16.791898727416992,17.648165136637207,16.76158919225639,16.91313975867359,7039800
2011-08-22,16.51152801513672,17.337481930076347,16.466061548206223,17.29201690845283,7090400
2011-08-23,17.367794036865234,17.367794036865234,16.2614678398685,16.534260877953987,7217000
2011-08-24,17.845178604125977,17.867911836770546,17.231395775791896,17.345059048400884,5451100
2011-08-25,17.428422927856445,18.890895170008424,17.19351850177586,18.239223241511827,7107300
2011-08-26,17.625429153442383,17.80729067197466,16.860094359635582,17.2010856102004,5248500
2011-08-29,18.94392967224121,18.989394698768592,17.92853492618451,17.92853492618451,6430600
2011-08-30,18.868152618408203,19.065169649513408,18.481696301083424,18.83026533928711,5415100
2011-08-31,19.19399070739746,19.504671058165933,18.890888102416906,18.996973652833294,4971600
2011-09-01,18.784805297851562,19.41374383711092,18.73933881647804,19.095485694033446,4051800
2011-09-02,17.928531646728516,18.37560842083947,17.79213514678865,18.33014340262847,4078200
2011-09-06,17.670896530151367,17.928534077117106,17.06469138747143,17.223819695434766,5673300
2011-09-07,19.23945426940918,19.36827304736421,17.996732961118635,18.00431070632859,6959500
2011-09-08,18.633249282836914,19.125791163709934,18.504430503657158,18.875731350632424,5804300
2011-09-09,17.701213836669922,18.565056835068564,17.6709028460487,18.314996943673822,6936400
2011-09-12,17.86791229248047,17.913377313622238,17.231396215267875,17.337481746367654,6065500
2011-09-13,18.307411193847656,18.474117233474402,17.693628355128286,18.019464135345654,5552500
2011-09-14,18.557472229003906,18.87573028636805,18.00430986237079,18.436231201942046,5931600
2011-09-15,18.9742431640625,19.065173229148776,18.54989804263546,18.807535635892116,4437700
2011-09-16,19.277347564697266,19.383433132167493,18.701451800002175,19.11064002117838,5928000
2011-09-19,18.68629264831543,18.906042932555273,18.186173006267644,18.78480189480473,5363600
2011-09-20,18.640827178955078,19.019705774278123,18.466543371980194,18.648404924298397,5061000
2011-09-21,17.390525817871094,18.921194043372086,17.390525817871094,18.640824729053048,8095700
2011-09-22,16.37513542175293,17.148046755454473,16.06445504995066,16.93587564025721,10719900
2011-09-23,16.81463050842285,16.8600955298849,16.056873405956114,16.223579448188286,6539600
2011-09-26,17.7769832611084,17.799716497473778,16.897985022613927,17.064692532012398,8197300
2011-09-27,17.716360092163086,18.39834262801892,17.56480954165608,18.125549613676586,7775800
2011-09-28,17.208663940429688,17.989154314249795,17.208663940429688,17.723939026422997,5803500
2011-09-29,17.345060348510742,17.79213717354969,16.913139013037494,17.64816435859663,7851200
2011-09-30,16.632768630981445,17.322327464245337,16.57972442085527,17.072267683449716,6004500
2011-10-03,15.50370979309082,16.776741970473278,15.367314727205834,16.458483926127663,9692100
2011-10-04,15.571907997131348,15.609796719729783,14.533781568152984,15.18545314377621,13000000
2011-10-05,16.18569564819336,16.276625710651025,15.026326512053458,15.51129069931378,10643300
2011-10-06,16.685813903808594,16.69339164925133,15.647685903068686,16.162961030717273,7490100
2011-10-07,15.890165328979492,16.80705214051243,15.776502056887157,16.791896652151603,7431000
2011-10-10,16.81463050842285,16.81463050842285,16.29177770303485,16.39786323488196,5400100
2011-10-11,16.951025009155273,17.18592927839419,16.4054390350432,16.670654278535814,5369800
2011-10-12,18.004308700561523,18.33772222612015,17.094999610967797,17.23139611893755,10541600
2011-10-13,17.451148986816406,17.822449844581797,17.011649864838272,17.754251580369054,6038300
2011-10-14,17.708784103393555,17.807291890683544,17.238974064385133,17.754249124811476,4970600
2011-10-17,16.852527618408203,17.723948505633597,16.822218068184373,17.63301840965429,5732500
2011-10-18,17.761829376220703,17.9891559607028,16.610038072148484,16.890408875296433,7937300
2011-10-19,17.087419509887695,18.117969476585152,16.996489480653658,17.62542772319831,8597000
2011-10-20,17.360219955444336,17.46630551695076,16.776746476544243,17.125315592691233,8190500
2011-10-21,18.193754196166992,18.193754196166992,17.5951251942996,17.5951251942996,7492300
2011-10-24,19.050018310546875,19.125794330606936,18.087667625298398,18.148288152284973,7900800
2011-10-25,18.32257080078125,18.868155508347517,18.208907500701685,18.81511273133087,6998600
2011-10-26,19.1864070892334,19.38342408349665,18.512003818902603,18.65597805419244,9152400
2011-10-27,20.095722198486328,20.580686365891186,19.663800806227975,19.92143838148861,11788300
2011-10-28,19.959325790405273,20.285161634416607,19.70926595935357,19.73957549735308,5552900
2011-10-31,18.709033966064453,19.565299345696353,18.709033966064453,19.565299345696353,6867000
2011-11-01,17.746675491333008,18.337726687909488,17.572391664436065,17.754253237542525,8939000
2011-11-02,18.33014678955078,18.565051113236343,17.92095721412386,18.201328009728282,5503800
2011-11-03,18.663558959960938,18.777223694744386,17.883069978998396,18.51200838909491,6338400
2011-11-04,18.117982864379883,18.231646207564268,17.54966470315013,17.784569138438904,8205000
2011-11-07,17.974000930786133,18.178595729253292,17.50419225872141,18.042199196941855,4654200
2011-11-08,18.231639862060547,18.28468264073125,17.693632883763584,18.11039881215398,4992800
2011-11-09,17.079845428466797,17.64816324350848,17.049534451250572,17.625430010596315,7714500
2011-11-10,17.542081832885742,17.73152116465623,17.238979191114442,17.3981075360541,6105000
2011-11-11,18.072511672973633,18.186174977521677,17.723942567677987,17.77698534677992,3659000
2011-11-14,17.837602615356445,18.05735142018029,17.655739641651742,18.01188639940759,4275100
2011-11-15,17.519351959228516,18.01189398678208,17.50419646415116,17.852764179084968,13736000
2011-11-16,17.011648178100586,17.595120070846885,16.981337199097126,17.37537125429992,8635900
2011-11-17,16.579730987548828,17.21624730809695,16.473645415893312,17.04954120330864,5820000
2011-11-18,16.579730987548828,16.746438537644654,16.29178381649492,16.700973499121936,5336800
2011-11-21,15.92048168182373,16.32966988859462,15.69315361556665,16.269049359987548,5561800
2011-11-22,15.92048168182373,16.238739818337713,15.799240624609585,15.837127912998726,4063400
2011-11-23,15.230916023254395,15.784078287622604,15.22333827980057,15.723457785298784,3467300
2011-11-25,15.208185195922852,15.571908267337287,15.124831450066914,15.124831450066914,2058900
2011-11-28,15.8143949508667,16.00383426944518,15.602222393748173,15.965945538545101,4987700
2011-11-29,16.011411666870117,16.21600649182044,15.624956702373819,15.837127828715724,5835700
2011-11-30,17.663312911987305,17.670890654414517,16.450901584458503,16.663074036500685,10920800
2011-12-01,17.428422927856445,17.67090510255999,17.299604091881715,17.542086266585258,6062500
2011-12-02,17.564815521240234,17.95884968825187,17.322333401635365,17.670901087240505,6866700
2011-12-05,17.860334396362305,18.224057453020816,17.640585591621228,17.913377161461636,4911600
2011-12-06,18.231639862060547,18.51201069328655,17.534503102444145,17.769408901282016,6750300
2011-12-07,18.534738540649414,18.625670031373037,18.04219669960624,18.20132644704583,5201900
2011-12-08,17.51177215576172,18.314994511562848,17.451151627876868,18.314994511562848,6715400
2011-12-09,18.26953125,18.330151783767963,17.67847996178173,17.70121320393504,4963200
2011-12-12,17.648170471191406,17.89823035440772,17.42842013229743,17.88307485959278,5345200
2011-12-13,17.299598693847656,17.913381687709332,17.04953884854791,17.83002936948096,5800800
2011-12-14,17.261707305908203,17.57996534659805,17.011647520030966,17.064690285928112,5112900
2011-12-15,17.595115661621094,17.82244361125899,17.48145240945548,17.5799616212239,5199400
2011-12-16,17.701213836669922,18.095246597592716,17.549661774178983,17.769412120260085,7234500
2011-12-19,16.943452835083008,17.746675127845084,16.814634042774323,17.71636414362785,5099400
2011-12-20,17.996740341186523,18.186179713199014,17.20109555685715,17.254138349771413,6801900
2011-12-21,18.246793746948242,18.4134998145549,18.034621205652066,18.042198951266986,4556900
2011-12-22,18.314990997314453,18.557473062326824,18.178594474418215,18.2998355069244,3823300
2011-12-23,18.337722778320312,18.466541545803402,18.1558597986796,18.466541545803402,3054200
2011-12-27,18.057355880737305,18.375613995376742,18.034622642081878,18.299837978499294,3093000
2011-12-28,17.405681610107422,18.171016522408973,17.360216584761844,18.080086471717816,3806300
2011-12-29,17.61028289794922,17.678481183815858,17.390533989840428,17.413265788257554,3269500
2011-12-30,17.579965591430664,17.72393840221172,17.413258101652822,17.602697379813467,2266000
2012-01-03,18.239219665527344,18.565055565892198,17.981582044090363,18.01189303263941,4221700
2012-01-04,18.125553131103516,18.26952741053558,17.966423360087603,18.155862668963977,3697300
2012-01-05,18.117982864379883,18.261957203244275,17.73152634130671,18.027052767955503,4944100
2012-01-06,17.837602615356445,18.29983345804396,17.81486938231662,18.224057459884826,5193600
2012-01-09,18.186174392700195,18.186174392700195,17.807295759518944,17.93611455261286,4125600
2012-01-10,18.996971130371094,19.201565903556606,18.458964258631816,18.519584771578597,7599800
2012-01-11,19.224300384521484,19.315230437184585,18.76964578528458,18.906042309586365,4432900
2012-01-12,19.269763946533203,19.43646999395223,19.004548663356605,19.33796220350167,3444400
2012-01-13,18.906038284301758,18.97423653193256,18.489271054857205,18.97423653193256,3256300
2012-01-17,18.610511779785156,19.262183271544128,18.466538988360064,19.080321762396537,4504400
2012-01-18,19.11821174621582,19.133367235454216,18.307411860952623,18.534738418300567,4917400
2012-01-19,19.36069107055664,19.542554025232224,19.148520032279794,19.254605551418216,4005900
2012-01-20,19.43646812438965,19.580442369175213,19.18640835466045,19.30007162357247,4950600
2012-01-23,19.277347564697266,19.625915255132277,19.163684250220953,19.466786903926934,3529100
2012-01-24,19.1864070892334,19.231872104738216,18.754485828670674,19.012123325375946,3695100
2012-01-25,19.1788330078125,19.284919991322596,18.85299720298082,19.080325214524976,5308100
2012-01-26,19.050018310546875,19.398587424700214,18.898467715734117,19.2318798915066,5449000
2012-01-27,19.13336753845215,19.360694099400057,18.822687230680064,18.936350511154018,5056100
2012-01-30,19.095483779907227,19.201569335196584,18.686294160407208,18.921198509393907,3602200
2012-01-31,19.02728271484375,19.421315338880287,18.87573070500172,19.277342519368148,3666200
2012-02-01,20.156335830688477,20.398817831519125,19.21671735481635,19.4440438692684,9969600
2012-02-02,19.93659210205078,20.30031666696976,19.76988603355552,20.25485019303789,5008400
2012-02-03,20.5882625579834,20.9822966369178,20.247271250192647,20.277582231021654,9311100
2012-02-06,20.307893753051758,20.474601273304312,20.095722647722695,20.459445781407307,4808000
2012-02-07,20.232118606567383,20.467022943035587,20.12603161162431,20.436711960106933,4244700
2012-02-08,20.489757537841797,20.55795436333542,20.110878897973187,20.270007232970496,4609600
2012-02-09,20.724658966064453,21.065648826655377,20.535219672856016,20.542797418021205,5493100
2012-02-10,20.201805114746094,20.43670942204118,20.080564088703017,20.406399888183927,4104000
2012-02-13,20.323043823242188,20.762542853856644,20.277578804987417,20.50490534156815,3529700
2012-02-14,20.156335830688477,20.307886358554263,19.883542857100633,20.239688115157303,3779000
2012-02-15,20.072994232177734,20.4064079074743,20.012373695333594,20.25485584271015,3474900
2012-02-16,20.671621322631836,20.68677537141394,20.065414566816237,20.126035097867053,4927000
2012-02-17,20.63372802734375,20.754969062651046,20.4897552012333,20.717081781107694,2970900
2012-02-21,20.70949935913086,20.876205383706154,20.53521559089667,20.686766128154165,3839000
2012-02-22,20.967140197753906,21.17173497317058,20.62614890539279,20.79285640179469,6631900
2012-02-23,21.209623336791992,21.292977089255444,20.82316700078934,21.08080455812444,7850500
2012-02-24,21.52787971496582,22.800911910853866,21.21719941064874,22.596317141091784,18341900
2012-02-27,21.71731948852539,21.815828725969194,21.23993312688148,21.48241518011693,7524800
2012-02-28,21.944643020629883,22.043152244465425,21.64154049595676,21.724894232231936,9739200
2012-02-29,22.14166259765625,22.42203336889755,21.770361781092962,22.073464341011256,7310400
2012-03-01,22.315950393676758,22.725138535169627,22.17197611921298,22.27048392049419,6683800
2012-03-02,22.581165313720703,22.63420953490728,21.54303869786371,22.47507976196204,11832900
2012-03-05,23.028240203857422,23.717799121019418,22.346259031921143,22.46750006491839,14491400
2012-03-06,22.012845993041992,22.6114748723736,21.861295420837887,22.45234510945606,11485100
2012-03-07,22.315950393676758,22.672095761763806,22.065890572401344,22.17197611921298,9158700
2012-03-08,21.452106475830078,21.808253293933095,21.452106475830078,21.664279017565764,77999300
2012-03-09,21.406641006469727,21.732476835339476,21.391485515520632,21.558193025346363,23337500
2012-03-12,21.33086395263672,21.527880989407194,21.126269170762715,21.497571454300175,11441900
2012-03-13,21.520305633544922,21.596081647685974,21.164160245981417,21.429375572821467,13495400
2012-03-14,21.406641006469727,21.603658052886487,21.346020487980507,21.474839270433495,11863200
2012-03-15,21.27781867980957,21.505145224951992,21.255085447172558,21.444524716560217,13303000
2012-03-16,21.23993682861328,21.505150717244575,21.13384982785347,21.29297960633954,11431500
2012-03-19,21.06564712524414,21.239932359352792,20.989872570326543,21.20962138114016,10576500
2012-03-20,21.459678649902344,21.57334191423691,20.914094113912338,20.98229236157444,15772100
2012-03-21,21.588497161865234,21.709738168516868,21.33085966140381,21.565763931128,11103200
2012-03-22,21.202043533325195,21.44452557661731,20.997448767307354,21.346017788520005,10417100
2012-03-23,21.421794891357422,21.459682170582465,21.202044624992407,21.40663940154458,8350900
2012-03-26,22.020423889160156,22.126510880266977,21.626391242486925,21.785519561186412,18982700
2012-03-27,22.482656478881836,23.073707623002136,22.096200128338623,22.255329894000973,28527400
2012-03-28,22.50539207458496,22.831226494987366,22.18713395520654,22.528123868271567,14985100
2012-03-29,22.6872501373291,22.740292908126893,22.0507339971414,22.270482825490404,12476700
2012-03-30,23.361648559570312,23.42984680609218,22.808486289165668,22.89941632099029,19838900
2012-04-02,23.619293212890625,23.710224717565282,23.073708520764384,23.376811127501185,16755300
2012-04-03,23.391963958740234,23.80115206997015,23.0130853820832,23.80115206997015,13932000
2012-04-04,24.642263412475586,24.998410205886422,23.429851656471882,23.58897996776065,38383900
2012-04-05,24.922632217407227,25.34697726230764,24.361893544782028,24.55133283240673,18230800
2012-04-09,24.240646362304688,24.69530085334932,24.19518134679226,24.55132806334217,12633200
2012-04-10,23.672338485717773,24.854439499350566,23.505632395752695,24.68015566275425,21009500
2012-04-11,24.14971923828125,24.26338251339783,23.945124475887233,24.07394323976788,10170600
2012-04-12,25.180280685424805,25.263634470630244,24.18004104419031,24.26339482939575,20275100
2012-04-13,24.611949920654297,25.059026719094167,24.5740626443012,25.028715741766135,10230900
2012-04-16,24.862009048461914,25.104491065384387,24.331578552463878,24.869585346847266,8213200
2012-04-17,24.793813705444336,25.20300035030881,24.611950726138133,25.043872050049625,9401200
2012-04-18,24.6953067779541,25.119651842229867,24.566486553368097,25.096917161059245,9083400
2012-04-19,24.45281410217285,24.85442431105672,24.25579570077144,24.63467412896015,9499900
2012-04-20,24.293691635131836,24.80896665129258,24.210337898603818,24.68772564105556,8496700
2012-04-23,24.31642723083496,24.346738210796396,23.717798384360357,23.922393163178796,7954500
2012-04-24,24.551332473754883,24.6801497999631,24.119409690222266,24.301271230248453,6672100
2012-04-25,24.87717056274414,25.17269541180074,24.407359011850435,24.80139310746402,8892300
2012-04-26,25.543996810913086,25.73343612791591,24.596800225898974,24.76350774985812,13586400
2012-04-27,26.11231231689453,26.453303633693796,25.316667838105783,25.657659154905048,13883700
2012-04-30,25.786476135253906,26.17293391916768,25.475795804369433,26.097156466138376,9940700
2012-05-01,26.021387100219727,26.551817814895305,25.763749489698153,25.953188824181225,9601400
2012-05-02,26.339643478393555,26.42299724706365,25.61219713646063,25.92287752565791,8684800
2012-05-03,25.86981964111328,26.55937829216381,25.763734139507527,26.551801995169026,14125900
2012-05-04,24.87717056274414,25.157539920744714,24.066369134932938,24.915057845077026,23831200
2012-05-07,24.12698745727539,24.225495249556833,23.081281794527875,23.111592773880346,155232800
2012-05-08,24.020906448364258,24.437672375876435,23.528363058186013,24.39220589827679,40584000
